Date,Date,Open,Close,Close1,adi_d,ema_d,Change,ChangePre
2020-08-11,2020-08-11,26.540000915527344,25.649999618530273,25.68000030517578,4312633.083617498,25.32975313242553,-0.8900012969970703,-0.030000686645507812
2021-04-22,2021-04-22,36.599998474121094,36.810001373291016,36.29999923706055,59206986.35666015,33.1137897233604,0.21000289916992188,0.5100021362304688
2021-04-23,2021-04-23,36.810001373291016,37.869998931884766,36.810001373291016,60038306.75365351,33.60661794335115,1.05999755859375,1.05999755859375
2021-04-26,2021-04-26,37.869998931884766,35.529998779296875,37.869998931884766,61955409.42061885,34.175068741822294,-2.3400001525878906,-2.3400001525878906
2021-06-23,2021-06-23,36.810001373291016,36.81999969482422,35.90999984741211,59660938.76456055,34.35190897191383,0.009998321533203125,0.9099998474121094
2021-06-24,2021-06-24,37.25,37.7400016784668,36.81999969482422,62454121.19899895,34.680987734968554,0.4900016784667969,0.9200019836425781
2021-06-25,2021-06-25,38.20000076293945,37.59000015258789,37.7400016784668,64126679.397992566,35.08885626076832,-0.6100006103515625,-0.15000152587890625
2021-04-19,2021-04-19,88.55000305175781,88.6500015258789,88.55000305175781,72333233.73891695,86.29329233282913,0.09999847412109375,0.09999847412109375
2021-04-20,2021-04-20,89.0,90.13999938964844,88.6500015258789,73014092.91510668,86.60752022523576,1.1399993896484375,1.4899978637695312
2021-04-21,2021-04-21,89.81999969482422,89.3499984741211,90.13999938964844,74680686.29265328,87.07851744715745,-0.470001220703125,-0.7900009155273438
2021-04-22,2021-04-22,87.63999938964844,87.94999694824219,89.3499984741211,73188812.99019834,87.38138158408594,0.30999755859375,-1.4000015258789062
2021-04-23,2021-04-23,88.4000015258789,87.69999694824219,87.94999694824219,72089625.0918058,87.45719696597344,-0.7000045776367188,-0.25
2021-05-03,2021-05-03,89.06999969482422,88.68000030517578,88.70999908447266,72560601.7431103,87.6287806119607,-0.3899993896484375,-0.029998779296875
2020-10-27,2020-10-27,20.56999969482422,20.34000015258789,20.579999923706055,153875346.37606472,19.84446565375832,-0.22999954223632812,-0.23999977111816406
2020-10-28,2020-10-28,20.0,19.5,20.34000015258789,151457991.942667,19.910536920268928,-0.5,-0.8400001525878906
2020-11-03,2020-11-03,20.350000381469727,20.270000457763672,20.0,150359538.13012722,19.80128293256482,-0.07999992370605469,0.2700004577636719
2021-03-10,2021-03-10,27.68000030517578,27.489999771118164,27.530000686645508,151007495.35525018,26.85959858644504,-0.1900005340576172,-0.04000091552734375
2021-03-15,2021-03-15,28.3799991607666,28.5,28.450000762939453,151040888.3275287,27.287365475377484,0.12000083923339844,0.049999237060546875
2021-03-16,2021-03-16,28.34000015258789,27.889999389648438,28.5,150679654.71524534,27.449050078660488,-0.4500007629394531,-0.6100006103515625
2021-08-17,2021-08-17,136.1300048828125,136.1999969482422,136.11000061035156,5378547.998502288,131.90215036002473,0.0699920654296875,0.089996337890625
2021-08-18,2021-08-18,135.7899932861328,135.32000732421875,136.1999969482422,5406612.390630852,132.47519657178708,-0.4699859619140625,-0.8799896240234375
2021-08-23,2021-08-23,137.52000427246094,137.14999389648438,136.72999572753906,5358599.9486074755,133.54520523236502,-0.3700103759765625,0.4199981689453125
2021-08-30,2021-08-30,137.83999633789062,136.42999267578125,136.77999877929688,5364498.599782843,135.0837887258313,-1.410003662109375,-0.350006103515625
2021-09-03,2021-09-03,138.63999938964844,137.8000030517578,138.61000061035156,5458884.248818583,136.127422811485,-0.839996337890625,-0.80999755859375
2021-09-07,2021-09-07,137.52000427246094,136.58999633789062,137.8000030517578,5375550.2090610275,136.35043351018805,-0.9300079345703125,-1.2100067138671875
2021-03-19,2021-03-19,146.4199981689453,143.91000366210938,147.42999267578125,5137527.166280596,136.8148881109458,-2.5099945068359375,-3.519989013671875
2021-05-10,2021-05-10,155.14999389648438,151.1300048828125,153.8000030517578,5417236.171779995,151.74132501714817,-4.019989013671875,-2.6699981689453125
2021-05-14,2021-05-14,147.07000732421875,145.89999389648438,144.99000549316406,5028646.450099418,149.4126148989935,-1.170013427734375,0.9099884033203125
2021-05-18,2021-05-18,150.3800048828125,142.3300018310547,149.55999755859375,5188782.355743304,149.02636304887247,-8.050003051757812,-7.2299957275390625
2021-08-26,2021-08-26,138.57000732421875,139.5800018310547,138.92999267578125,4993020.141325587,134.66996974799955,1.0099945068359375,0.6500091552734375
2021-08-27,2021-08-27,140.0800018310547,140.02000427246094,139.5800018310547,5013178.673782712,135.3246406924069,-0.05999755859375,0.44000244140625
2021-09-20,2021-09-20,51.650001525878906,50.72999954223633,53.189998626708984,1609811.3397230243,53.1301928213768,-0.9200019836425781,-2.4599990844726562
2021-09-23,2021-09-23,52.81999969482422,53.84000015258789,52.400001525878906,1588775.0845383296,52.557858834190654,1.0200004577636719,1.4399986267089844
2021-09-24,2021-09-24,53.189998626708984,52.63999938964844,53.84000015258789,1623869.8308280846,52.72881100997696,-0.5499992370605469,-1.2000007629394531
2021-09-28,2021-09-28,52.81999969482422,50.90999984741211,53.36000061035156,1600485.062994906,52.80270694723339,-1.9099998474121094,-2.450000762939453
2021-09-30,2021-09-30,52.08000183105469,52.36000061035156,51.540000915527344,1636008.7887613426,52.415633322582124,0.279998779296875,0.8199996948242188
2021-10-04,2021-10-04,55.54999923706055,53.5,55.20000076293945,1621900.4757676276,52.780453645660906,-2.049999237060547,-1.7000007629394531
2020-08-11,2020-08-11,11.039999961853027,10.8100004196167,10.819999694824219,3086365.81140241,9.96346019457528,-0.22999954223632812,-0.009999275207519531
2021-11-08,2021-11-08,15.640000343322754,15.289999961853027,15.550000190734863,3142602.237958009,14.224155213444167,-0.35000038146972656,-0.26000022888183594
2021-11-10,2021-11-10,15.220000267028809,15.380000114440918,15.239999771118164,3088826.2133361427,14.482765436505725,0.15999984741210938,0.1400003433227539
2021-11-11,2021-11-11,15.350000381469727,15.350000381469727,15.380000114440918,3148126.2133361427,14.602396726897085,0.0,-0.029999732971191406
2021-11-12,2021-11-12,15.329999923706055,14.880000114440918,15.350000381469727,3203126.650437288,14.702077214173437,-0.4499998092651367,-0.4700002670288086
2021-11-19,2021-11-19,14.720000267028809,14.699999809265137,14.800000190734863,3134072.535823419,14.74096477271885,-0.020000457763671875,-0.10000038146972656
2021-06-22,2021-06-22,89.70999908447266,90.0999984741211,90.16000366210938,1024012.3817161716,88.28977896265877,0.3899993896484375,-0.06000518798828125
2021-06-23,2021-06-23,90.23999786376953,89.73999786376953,90.0999984741211,1063286.5765736485,88.53114156418708,-0.5,-0.3600006103515625
2021-06-24,2021-06-24,90.55000305175781,92.26000213623047,89.73999786376953,1023657.423767833,88.6923224041314,1.7099990844726562,2.5200042724609375
2021-06-25,2021-06-25,92.44999694824219,92.25,92.26000213623047,1090468.725253821,89.16801303507795,-0.1999969482421875,-0.01000213623046875
2021-06-28,2021-06-28,91.69000244140625,89.83999633789062,92.25,1115101.1250591616,89.57894463040088,-1.850006103515625,-2.410003662109375
2021-06-29,2021-06-29,89.9800033569336,88.88999938964844,89.83999633789062,1064727.2301005395,89.61375152473286,-1.0900039672851562,-0.9499969482421875
2020-01-06,2020-01-06,45.470001220703125,45.599998474121094,45.709999084472656,961472.861330872,45.912131434225344,0.12999725341796875,-0.1100006103515625
2020-01-08,2020-01-08,47.279998779296875,46.77000045776367,45.540000915527344,1045300.4612571233,45.82644533412024,-0.5099983215332031,1.2299995422363281
2021-11-18,2021-11-18,53.779998779296875,53.52000045776367,53.689998626708984,-11249330.611810992,53.14984343794089,-0.2599983215332031,-0.1699981689453125
2021-11-19,2021-11-19,53.45000076293945,52.34000015258789,53.52000045776367,-11410594.741029127,53.19919770725059,-1.1100006103515625,-1.1800003051757812
2021-11-22,2021-11-22,52.36000061035156,51.86000061035156,52.34000015258789,-11654867.155173007,53.08463803329556,-0.5,-0.4799995422363281
2021-05-10,2021-05-10,104.93000030517578,105.05000305175781,104.30000305175781,2299654.762250742,98.65924411950004,0.12000274658203125,0.75
2021-05-11,2021-05-11,103.41000366210938,103.0,105.05000305175781,2152417.3604545454,99.51134531046776,-0.410003662109375,-2.0500030517578125
2020-02-14,2020-02-14,140.44000244140625,142.52000427246094,140.33999633789062,3175021.6979630073,135.52604520768736,2.0800018310546875,2.1800079345703125
2020-02-18,2020-02-18,141.94000244140625,141.8000030517578,142.52000427246094,3462667.6918459735,136.4585730829905,-0.1399993896484375,-0.720001220703125
2020-02-19,2020-02-19,142.11000061035156,140.67999267578125,141.8000030517578,3408784.9180001193,137.17076374549282,-1.4300079345703125,-1.1200103759765625
2020-02-20,2020-02-20,140.5399932861328,141.57000732421875,140.67999267578125,3116659.5838139984,137.63866093619794,1.0300140380859375,0.8900146484375
2020-02-21,2020-02-21,140.58999633789062,140.10000610351562,141.57000732421875,3203444.351531644,138.1628404546007,-0.489990234375,-1.470001220703125
2020-02-24,2020-02-24,137.25999450683594,137.24000549316406,140.10000610351562,3054519.766814036,138.42112920778936,-0.019989013671875,-2.8600006103515625
2021-05-07,2021-05-07,148.25,151.16000366210938,148.83999633789062,25364323.60629621,141.6029404386688,2.910003662109375,2.32000732421875
2021-05-10,2021-05-10,152.4600067138672,150.7899932861328,151.16000366210938,25926561.08152393,142.87721553512756,-1.670013427734375,-0.3700103759765625
2021-05-14,2021-05-14,146.75,147.3000030517578,145.86000061035156,25712556.44152012,144.6343827185735,0.5500030517578125,1.44000244140625
2021-05-20,2021-05-20,146.02000427246094,146.63999938964844,145.38999938964844,25488972.71607527,145.43362567570375,0.6199951171875,1.25
2021-05-21,2021-05-21,146.5399932861328,144.89999389648438,146.63999938964844,25950600.800182194,145.5944755042297,-1.6399993896484375,-1.7400054931640625
2021-05-24,2021-05-24,145.7100067138672,145.08999633789062,144.89999389648438,25431777.43659207,145.50187795653034,-0.6200103759765625,0.19000244140625
2020-01-16,2020-01-16,53.56999969482422,53.400001525878906,53.15999984741211,-1422916.5973721878,50.41158574428712,-0.1699981689453125,0.24000167846679688
2020-01-17,2020-01-17,53.630001068115234,53.130001068115234,53.400001525878906,-1500813.1010973437,50.810041181832695,-0.5,-0.2700004577636719
2021-01-08,2021-01-08,53.20000076293945,52.790000915527344,53.130001068115234,6098.314005090389,50.770126093293825,-0.4099998474121094,-0.3400001525878906
2021-01-11,2021-01-11,52.79999923706055,52.70000076293945,52.790000915527344,-1460179.7179185562,51.039442736258295,-0.09999847412109375,-0.09000015258789062
2021-01-13,2021-01-13,52.880001068115234,52.900001525878906,52.88999938964844,-318511.87436076696,51.478070328682364,0.020000457763671875,0.01000213623046875
2021-01-14,2021-01-14,53.34000015258789,52.709999084472656,52.900001525878906,-166157.24220817842,51.667661154975235,-0.6300010681152344,-0.19000244140625
2020-08-04,2020-08-04,113.30000305175781,111.7300033569336,112.9800033569336,40474819.105514064,112.03789481645201,-1.5699996948242188,-1.25
2020-09-03,2020-09-03,117.76000213623047,113.4000015258789,119.56999969482422,41494677.7261363,113.85011053194401,-4.3600006103515625,-6.1699981689453125
2020-10-12,2020-10-12,113.9800033569336,114.08999633789062,112.52999877929688,40369106.14230976,110.23765969910849,0.10999298095703125,1.55999755859375
2020-10-13,2020-10-13,113.83999633789062,115.45999908447266,114.08999633789062,40269988.78229095,110.75130458427944,1.6200027465820312,1.3700027465820312
2020-10-14,2020-10-14,115.72000122070312,113.33000183105469,115.45999908447266,41165098.47160742,111.37913051763854,-2.3899993896484375,-2.1299972534179688
2020-10-15,2020-10-15,110.0,109.05000305175781,113.33000183105469,40543563.091972835,111.63924669276071,-0.9499969482421875,-4.279998779296875
2021-07-13,2021-07-13,22.56999969482422,21.81999969482422,22.59000015258789,12363457.846868662,21.90363732784246,-0.75,-0.7700004577636719
2021-09-02,2021-09-02,21.540000915527344,21.450000762939453,21.43000030517578,12082363.021093933,21.11529644729616,-0.09000015258789062,0.020000457763671875
2021-09-03,2021-09-03,21.3700008392334,21.3700008392334,21.450000762939453,12270684.706232317,21.159923689381934,0.0,-0.07999992370605469
2021-09-07,2021-09-07,21.40999984741211,21.149999618530273,21.3700008392334,12482911.652325824,21.1879339760288,-0.26000022888183594,-0.220001220703125
2021-09-08,2021-09-08,21.030000686645508,20.899999618530273,21.149999618530273,12388100.036582876,21.182876061695662,-0.13000106811523438,-0.25
2021-10-21,2021-10-21,22.709999084472656,22.530000686645508,22.770000457763672,12408032.481020972,22.03389986923015,-0.17999839782714844,-0.23999977111816406
2021-11-16,2021-11-16,269.55999755859375,272.4700012207031,271.2900085449219,57130130.72143992,263.6165859177775,2.910003662109375,1.17999267578125
2021-11-17,2021-11-17,273.20001220703125,273.3900146484375,272.4700012207031,57591564.312551074,264.79704129150093,0.19000244140625,0.920013427734375
2021-11-18,2021-11-18,277.0,274.6600036621094,273.3900146484375,57658838.78470443,265.9427710724258,-2.339996337890625,1.269989013671875
2021-11-19,2021-11-19,274.04998779296875,281.42999267578125,274.6600036621094,57800675.079832554,267.1050687510503,7.3800048828125,6.769989013671875
2021-11-22,2021-11-22,287.260009765625,283.79998779296875,281.42999267578125,58591160.08232572,269.01505860768106,-3.46002197265625,2.3699951171875
2021-11-23,2021-11-23,282.0,275.1600036621094,283.79998779296875,57465565.68191647,270.98638249905275,-6.839996337890625,-8.639984130859375
2021-07-16,2021-07-16,71.23999786376953,70.88999938964844,70.83999633789062,5762725.808562358,69.55117227530799,-0.34999847412109375,0.0500030517578125
2021-07-29,2021-07-29,71.5,71.37999725341797,71.23999786376953,5815675.004170261,70.01655528872008,-0.12000274658203125,0.1399993896484375
2021-07-30,2021-07-30,71.06999969482422,70.31999969482422,71.37999725341797,5798714.471473465,70.1983475506798,-0.75,-1.05999755859375
2021-08-06,2021-08-06,72.79000091552734,72.55000305175781,72.30999755859375,5746077.67178878,70.81761103861984,-0.23999786376953125,0.2400054931640625
2021-08-12,2021-08-12,72.4000015258789,71.58000183105469,71.9800033569336,5734839.099784006,71.35034916288335,-0.8199996948242188,-0.40000152587890625
2021-08-23,2021-08-23,70.55999755859375,69.6500015258789,70.77999877929688,5723599.411731186,70.81414045854427,-0.9099960327148438,-1.1299972534179688
2021-11-08,2021-11-08,157.27999877929688,158.25,156.80999755859375,1705089.0031172768,151.60435039390538,0.970001220703125,1.44000244140625
2021-11-09,2021-11-09,157.69000244140625,157.9600067138672,158.25,1699181.6620722746,152.49043700805132,0.2700042724609375,-0.2899932861328125
2021-11-10,2021-11-10,157.47000122070312,157.38999938964844,157.9600067138672,1714375.5965104727,153.21971296882677,-0.0800018310546875,-0.57000732421875
2021-11-12,2021-11-12,158.19000244140625,156.49000549316406,156.91000366210938,1724748.7123108315,154.19365149211498,-1.6999969482421875,-0.4199981689453125
2021-11-15,2021-11-15,157.6699981689453,154.9600067138672,156.49000549316406,1709971.136017156,154.4998320255882,-2.709991455078125,-1.529998779296875
2021-11-17,2021-11-17,157.52000427246094,154.5800018310547,157.05999755859375,1705815.4637451454,154.89436317174562,-2.94000244140625,-2.4799957275390625
2021-11-09,2021-11-09,711.1799926757812,711.02001953125,710.8699951171875,38340558.494630925,654.3235663790588,-0.15997314453125,0.1500244140625
2021-11-10,2021-11-10,702.1699829101562,689.6099853515625,711.02001953125,38860038.51833983,661.8830934660176,-12.55999755859375,-21.4100341796875
2021-11-11,2021-11-11,696.989990234375,685.9099731445312,689.6099853515625,38356321.46904755,665.5800123840903,-11.08001708984375,-3.70001220703125
2021-11-12,2021-11-12,688.989990234375,687.7999877929688,685.9099731445312,38194386.324846245,668.2906738188158,-1.19000244140625,1.8900146484375
2021-11-17,2021-11-17,689.0599975585938,692.3200073242188,689.0599975585938,38118012.32136682,674.3887721799933,3.260009765625,3.260009765625
